2019-10-11 13:43:18,颜色:18002卡其色尺码:175,衣服很舒服，看这很帅气，谢谢客服短短推荐！
2019-10-15 12:35:28,颜色:18002卡其色尺码:175,几年了，一直穿花花公子，东西和预想的一样，不错。
2019-10-06 13:37:03,颜色:98336卡其色尺码:175,材质特性：很软，穿起来很舒服
2019-10-07 19:36:00,颜色:18002卡其色尺码:170,衣服质量很好，也很漂亮，穿着很合适，我非常喜欢，大家赶紧下单吧！
2019-10-12 19:02:35,颜色:18002黑色尺码:170,面料挺好的，大小合适，挺喜欢的
2019-10-13 18:07:49,颜色:18002卡其色尺码:165,刚拆快递就这样，还跟我说都是全新的话  八成是别人退货的   脏了还发给其他买家，你们良心不痛嘛  我也不是其他品牌的喷子，刚拿到就让我去干洗，是你你舒服嘛  太***敷衍了  还发短信让我五星好评？别发短信我还没火气勒
2019-10-07 10:26:20,颜色:86006卡其色尺码:190,衣服收到了，无异味，很合身，挺满意的一次购物
2019-10-07 12:45:31,颜色:18002卡其色尺码:175,这个衣服蛮长的，穿着很舒服，过几天可以穿上了，穿上感觉整个人都好看了。物流很快的，下午发的货，第二天早上就到了。客服思思也很好呀，耐心细心解答问题。
2019-10-10 20:45:14,颜色:19005黑色尺码:185,上身效果：修身 厚薄度：中等 尺码推荐：合适 面料品质：手感不错。穿着带劲
2019-10-14 18:57:13,颜色:98336藏青色尺码:180,面料挺舒服的
2019-10-15 09:52:53,颜色:18002卡其色尺码:170,很合身，穿这很帅气，很愉快的网上购物！
2019-10-13 15:13:14,颜色:18002黑色尺码:185,衣服挺好的，客服小姐姐很热情😬😬
2019-10-05 12:11:49,颜色:18002卡其色尺码:175,给孩子买的，孩子特别喜欢，上身效果特别好！面料不错高大上，满意满意！
2019-10-09 22:16:12,颜色:98336卡其色尺码:180,上身效果：面料非常舒服，版型也是很帅。强推
2019-10-07 13:57:42,颜色:18002卡其色尺码:170,衣服大小不错，尺寸正好，面料舒适，颜色好看
2019-10-11 18:03:44,颜色:18002卡其色尺码:175,衣服很好，推荐
2019-10-10 12:17:34,颜色:18002卡其色尺码:190,衣服真的挺不错的
2019-10-08 18:37:48,颜色:18002卡其色尺码:170,一次买了两件，感觉质量都可以，这是第二件，两件一起买便宜点，衣服修身，好评！
2019-10-13 11:55:12,颜色:18002卡其色尺码:175,质量很好，非常好看，客服琴琴态度非常不错
2019-10-13 14:53:47,颜色:19005卡其色尺码:180,不错很喜欢，推荐购买
2019-10-07 22:16:19,颜色:18002黑色尺码:170,衣服质量很不错，版型很好看，和商家描述的一致，拿在手里很有质感，试穿了一下，大家都说挺好的！
2019-10-08 20:32:46,颜色:18002卡其色尺码:170,大小也合适 穿着很舒服非常满意 客服田田也很不错呦下次还来购买😘
2019-10-06 13:39:22,颜色:18002蓝色尺码:175,按正常码买有点便紧，后来换了袖口带松紧的，宽松许多。料子很赞！换货速度快，客服惠惠很热心！
2019-10-09 18:57:28,颜色:18002黑色尺码:175,还不错大小合适   款式挺好看的    现在这时候穿正好
2019-10-04 11:47:52,颜色:18002黑色尺码:180,卖家的服务态度和描述的样子都很好，欢迎大家去购买
2019-10-15 14:24:26,颜色:18002卡其色(夹棉加厚)尺码:190,衣服非常nice呢 厚实暖和 卖家服务态度也很好呢 总之挺值得的 挺值得的 值得的～～ 图就不发了 人丑～～～
2019-10-12 15:45:47,颜色:18002卡其色尺码:170,总体不错，包装严实点赞啦。发货很快，质量也很好，好评毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。另外祝生意兴隆。
2019-10-06 16:26:14,颜色:86006卡其色尺码:180,效果很不错，物流快，尺寸合适，款式不错，客服田田也很耐心，热情，下次还会光顾。
2019-10-05 12:51:20,颜色:18002卡其色尺码:175,衣服上身很不错，质感也很好
2019-10-05 15:31:23,颜色:18002卡其色尺码:170,、大衣厚实、短短客服不错、给个赞
2019-10-09 21:57:46,颜色:18002卡其色尺码:175,比想象的要好看，各方面细节也很好，推荐。
2019-10-09 12:36:11,颜色:18002卡其色尺码:175,上身挺合适，与图片介绍相符，喜欢这一款，赞一个！
2019-10-07 21:06:46,颜色:18002卡其色尺码:175,好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看，，，，不好看你砍我
2019-10-13 18:42:58,颜色:18002卡其色尺码:175,上身效果：修身 厚薄度：厚实 材质特性：保暖，舒适，性价比高
2019-10-13 13:52:09,颜色:18002卡其色尺码:170,不错，很好看，十分推荐！
2019-10-10 13:59:35,颜色:18002卡其色尺码:175,上身效果：穿着很修身，特别帅气 厚薄度：适合秋季穿 尺码推荐：尺码刚刚好 材质特性：面料不错，穿着舒服 面料品质：手感光滑
2019-10-15 12:12:52,颜色:18002蓝色尺码:185,给弟弟买的外套，这个季节正好可以穿。藏蓝色好看，版型时尚。包装严实，物流速度超快！谢谢客服宁静和乐乐。
2019-10-12 16:33:29,颜色:19005灰色尺码:180,感觉还行吧
2019-10-10 16:03:01,颜色:18002卡其色尺码:175,东西很满意 衣服质感很好 现在物价飞涨 200多能买到这样的衣服真的很开心
2019-10-14 15:56:08,颜色:18002卡其色尺码:175,上身效果：上身效果很好 穿起来很有形 衣服看起来也很有质感
2019-10-10 11:04:37,颜色:18002卡其色尺码:165,衣服很好看，很满意
2019-10-10 00:29:56,颜色:8726黑色红边尺码:175,要好评才给返活动第二件的半价，这家店真的好*，已经投诉了，
2019-10-05 19:28:47,颜色:18002卡其色尺码:165,衣服质量都不错，款式也也喜欢
2019-10-10 11:22:33,颜色:18002卡其色尺码:175,衣服较厚穿着舒适，衣服用手摸起来的感觉不错！
2019-10-12 12:01:15,颜色:18002黑色尺码:175,还行，181的穿175的也差不多能到膝盖
2019-10-11 21:54:08,颜色:18002卡其色尺码:180,很帅气，我很喜欢，很潮
2019-10-08 09:34:37,颜色:18002卡其色尺码:180,风衣质量好，款式好看。很厚实，现在正适合穿，思思客服小姐姐很有耐心哦！
2019-10-09 21:12:51,颜色:86006卡其色尺码:175,衣服很好看，穿起来很舒服，每年都在这家店里买衣服
2019-10-04 11:30:16,颜色:18002卡其色尺码:175,尺码正好合适，做工细质没有多余的线头。面料手感不错，穿着舒适。
2019-10-09 22:54:26,颜色:18002卡其色尺码:175,不错儿子很喜欢风格很时髦
2019-10-05 14:46:38,颜色:18002卡其色尺码:170,挺好的，尺码也很合适，料子摸起来很舒服
2019-10-13 00:18:32,颜色:18002卡其色尺码:180,布料挺厚的，品质不错上身效果也挺好
2019-10-08 21:23:24,颜色:18002卡其色尺码:180,衣服挺好的，穿着挺舒服的。
2019-10-09 13:59:02,颜色:86006黑色尺码:175,短短服务很棒
2019-10-09 13:59:02,颜色:18002卡其色尺码:175,短短服务很棒
2019-10-04 09:21:39,颜色:86006卡其色尺码:175,发货速度很快，衣服质量好，版型很好，做工可以。
2019-09-30 21:56:24,颜色:18002卡其色尺码:170,衣服质量可以，之前没发现他们家，以后还会过来购买，天黑照的效果不怎么好，衣服上身效果可以，买了两件一件大一件小，来回也折腾好几次挺不好意思的，后续还会来购买，客服雅雅丽丽好评
2019-10-15 20:30:05,颜色:18002卡其色尺码:185,衣服不错，其中一条裤子太大，收到货了，没想到退货这么方便，服务很不错，美美客服非常棒
2019-10-08 20:44:13,颜色:8726黑色红边尺码:170,面料柔软细腻光滑，很不错。
2019-10-08 17:24:42,颜色:18002卡其色尺码:170,很美。给儿子买的，我穿也很帅哦。
2019-10-07 17:25:38,颜色:86006卡其色尺码:185,还好，不错不错，漂亮
2019-10-06 21:52:02,颜色:18002黑色尺码:190,风衣是真的很不错，推荐购买。
2019-10-10 18:59:10,颜色:18002卡其色尺码:180,风衣质量很好，很有质感，穿上有型 帅气，价格不贵，喜欢不要错过，穿上很拉风
2019-10-15 10:46:10,颜色:18002黑色尺码:180,收到宝贝了，给老公买的，尺码刚合适，穿上特帅气，适合北方最近的天气穿，不起球，非常满意
2019-10-08 09:20:36,颜色:18002黑色尺码:170,买给老公的生日礼物，衣服是防水的料子，挺厚的，挡风效果很好！
2019-10-06 21:25:01,颜色:19005灰色尺码:170,衣服面料十分好，快递也很给力，客服更给力，给个五星好评。
2019-10-14 21:17:14,颜色:18002卡其色尺码:170,宝贝收到了，马上就来打开看，包装好，试穿刚刚好很合身，尺码标准，面料很好，做工精致，款式好看。给好评。
2019-10-06 22:07:59,颜色:18002黑色尺码:175,很不错，穿在身上还是很舒服的，比想象中的好，客服梦梦态度也很不错
2019-10-10 19:54:23,颜色:18002卡其色尺码:175,货已到，质量不错，面料和款式都很好，试了一下大小合适、很满意。下次还会光顾。
2019-10-08 13:35:52,颜色:18002卡其色尺码:195,衣质量很好
2019-10-09 17:22:30,颜色:19005卡其色尺码:185,上身效果：很不错，好看的，设计啥的都挺好的 厚薄度：江苏秋冬绝对没有问题，再冷的话就是里面穿两件毛衣了 尺码推荐：我183 64 185穿的感觉也还好吧
2019-10-13 21:36:21,颜色:18002卡其色尺码:175,上身效果很好，衣服的面料很舒服，穿起来好搭配
2019-10-15 06:43:19,颜色:18002卡其色尺码:175,衣服质量非常好，做工精细没有线头 尺码标准非常满意的一次购物
2019-10-05 09:28:39,颜色:18002蓝色尺码:180,惠惠客服不错，衣服也很合适
2019-10-05 09:30:51,颜色:18002卡其色尺码:180,惠惠客服不错，衣服也很合适
2019-10-13 23:07:56,颜色:18002蓝色尺码:165,衣衣，客服都很满意，积极处理问题！我老公偏瘦穿着有一丢丢大，长短还合适
2019-10-06 13:36:33,颜色:18002蓝色尺码:180,衣服很好，客服(月月)很不错。质量很好
2019-10-13 23:15:32,颜色:18002卡其色尺码:190,衣服收到，大小合适，身高188cm/体重85jg.参考，表扬惠惠客服不错哦 👍
2019-10-08 18:14:23,颜色:18002黑色尺码:175,非常好，超出预期，舒适又好看
2019-10-05 20:17:05,颜色:18002黑色尺码:175,上身效果好，谢谢客服田田的贴心服务
2019-10-10 18:32:27,颜色:19005卡其色尺码:180,挺不错的衣服，个人感觉如果体型偏胖可以买比自己更高一点的
2019-10-12 16:45:37,颜色:19005黑色尺码:175,衣服面料舒服，厚度适中，上身效果不错，值得购买
2019-10-04 17:45:38,颜色:18002卡其色尺码:170,衣服收到了，跟想象中一样的款式，料子也厚实，穿上显的特帅气，客服思思也很有耐心，帮我解答各种问题，必须五星好评👍👍
2019-10-15 14:50:12,颜色:18002卡其色尺码:175,衣服挺不错，与图示一样，上身很好看，客服小小服务也很好，非常满意的一次购物。
2019-09-28 17:33:53,颜色:18002黑色尺码:180,衣服上身效果很不错，就是有点厚了比想象中的，但是没什么等天气再凉点就可以穿了！好评！
2019-10-12 18:53:15,颜色:18002黑色尺码:175,很合身 性价比也很高哦 穿起来也好看 好评啦
2019-10-12 09:03:18,颜色:18002卡其色尺码:180,衣服质量很好，做工精细，版型很好，穿上很舒服，非常满意。
2019-10-15 19:53:20,颜色:18002黑色尺码:190,衣服收到 款式 质量不错穿着也挺合身的  客服短短解释细心
2019-10-08 19:29:33,颜色:18002黑色尺码:180,衣服收到了，质量很好，好评
2019-10-10 19:09:08,颜色:18002卡其色尺码:170,质量不错，穿了好久，版型很好看，这个天气穿风衣刚好
2019-10-15 20:16:24,颜色:18002黑色尺码:180,衣服是挺不错的，物有所值吧！我儿子穿起来肯定是帅帅的哦
2019-10-13 11:20:47,颜色:18002卡其色尺码:185,宝贝很好看，老公穿着也很不错，版型挺正的！
2019-09-28 21:29:08,颜色:18002卡其色尺码:170,衣服很好，很厚实，布料也有垂度，很满意的一次购物，下次还会再来
2019-10-07 13:55:17,颜色:18002卡其色尺码:180,上身效果：很帅气 厚薄度：很保暖 尺码推荐：很合身 材质特性：可以防雨防风
2019-10-09 21:44:49,颜色:18002蓝色尺码:180,上身效果：修身大方，帅气 厚薄度：这个季节刚好合适 尺码推荐：尺码推荐刚刚好。 材质特性：和描述的基本一致。
2019-10-10 18:51:54,颜色:18002卡其色尺码:175,儿子穿上非常帅气，质量杠杠的很高大尚，以后就选他家的了，客服丽丽服务也很好
2019-10-12 16:39:24,颜色:18002卡其色尺码:175,款型很棒，衣服料子也很好，比较厚，很适合现在穿
2019-10-15 12:23:09,颜色:18002卡其色尺码:195,上身效果挺显瘦的。秋款。这两天这样穿正好。
2019-10-11 22:10:09,颜色:18002卡其色尺码:175,这种衣服很容易洗，不粘毛，这种季节穿正好，而且还可以在里面加衣服。
2019-10-07 11:10:18,颜色:8726黑色白边尺码:190,面料舒适度：面料很舒服，摸上去质量很好，大小刚刚好，穿上很好看，客户月月服务很贴心，周到，物流也很快。。
2019-10-13 09:42:08,颜色:98336藏青色尺码:180,不错
2019-10-07 10:30:54,颜色:86006藏青色尺码:180,到了穿了一次，挺不错的，满意
2019-10-15 23:58:46,颜色:18002黑色尺码:175,风衣质量很不错呢，款式很喜欢，价格也不贵，很实惠呢，五星好评的
2019-09-28 21:13:55,颜色:8726黑色红边尺码:185,还不错，一开始买错了，后来换了，虽然漫长，但是，换成了，老公穿着挺好看的，很赞 尺码推荐：尺码很标准，不需要特意选大一码
2019-10-08 21:21:03,颜色:18002卡其色尺码:185,客服梦梦很不错哦
2019-10-13 10:38:32,颜色:18002卡其色尺码:170,宝贝收到了，非常不错的，穿上很有型，面料很舒服，物有所值！
2019-10-09 13:08:41,颜色:18002黑色尺码:170,衣服很不错，物有所值，很喜欢
2019-10-07 20:57:28,颜色:18002卡其色尺码:175,可以
2019-10-10 19:17:25,颜色:18002黑色尺码:180,很好看。穿上去很大气！秋天穿着，刚刚好！
2019-10-10 21:25:13,颜色:18002卡其色尺码:185,老公还没试穿，质量看起来还行
2019-10-15 18:16:17,颜色:18002卡其色尺码:175,衣服收到了，穿上很合身，质量也不错，挺好的。
2019-10-15 17:52:12,颜色:18002蓝色尺码:180,性价比及款式不错。但是面料还是有褶皱
2019-10-14 13:07:38,颜色:19005黑色尺码:175,风衣面料好，现在刚好可以穿
2019-10-14 23:35:16,颜色:18002卡其色尺码:170,衣服很拉风 质量很好 穿上去很舒适 给客服惠惠点赞 服务很好
2019-10-14 16:35:18,颜色:19005卡其色尺码:170,外套很喜欢，穿上去很修身，挺绅士风度的，客服琴琴服务态度也很好。赞👍🏻
2019-10-06 15:50:27,颜色:18002卡其色尺码:175,很好，不错的。很合适！
2019-10-12 18:02:37,颜色:18002卡其色尺码:180,风衣不错，儿子穿得合适，挺好看的
2019-10-11 09:42:05,颜色:19005卡其色尺码:170,衣服真的很棒，不管是做工还是板型都很棒
2019-10-15 08:35:59,颜色:18002黑色尺码:170,衣服挺好看的，穿着也舒服的，不错的。客服小小的服务也很不错。
2019-10-11 15:23:11,颜色:18002卡其色尺码:190,衣服面料舒服，码数标准客服服务也不错，必须好评
2019-10-12 23:33:14,颜色:18002卡其色尺码:175,衣服面料好，上身效果棒！还有客服木木的服务好很有耐心
2019-10-10 21:20:09,颜色:18002卡其色尺码:165,衣服不错，性价比高。同事都说我穿这件衣服好看。客服梦梦不错哟，很有耐心为客户服务。
2019-10-10 11:59:28,颜色:8726黑色红边尺码:185,摸着挺舒服的，刚好快到秋天了刚好能穿，客服短短也非常耐心非常温柔，点赞
2019-09-28 18:42:56,颜色:18002卡其色尺码:175,此次网购非常满意，这个价位能买到这个质量很不多，材质很软，
2019-10-11 10:45:04,颜色:18002黑色尺码:180,质量做工都非常好，老公很喜欢
2019-10-15 10:50:21,颜色:18002黑色尺码:170,褂子好看，质量也不错
2019-10-04 10:02:20,颜色:18002卡其色尺码:170,面料非常好！颜色与图片一样漂亮，面料有垂感！惠惠客服的服务真的太好了！
2019-10-13 16:08:20,颜色:18002黑色尺码:185,穿上还是不错的，料子挺好
2019-10-15 10:22:10,颜色:18002卡其色尺码:170,上身效果：衣服很好，穿上也好看，客服月月也很尽责
2019-10-13 22:48:36,颜色:18002黑色尺码:175,此用户没有填写评论!
2019-09-29 19:49:13,颜色:19005黑色尺码:185,衣服收到了，做工精细，面料柔软，上身非常有型，非常喜欢
2019-10-09 17:46:32,颜色:18002卡其色尺码:175,风衣质量挺好的，穿着舒服好看，面料手感不错
2019-10-09 22:33:57,颜色:18002卡其色尺码:180,上身效果挺好，做工精细，面料挺好，价格实惠好评
2019-10-12 23:29:01,颜色:18002卡其色尺码:175,上身效果：很修身 尺码推荐：标准
2019-10-11 18:11:51,颜色:86006藏青色尺码:175,上身效果：穿起来比较帅
2019-10-04 17:15:51,颜色:18002卡其色尺码:170,上身效果：上身很版正 尺码推荐：尺码合适，穿上正好 材质特性：舒服，
2019-10-14 17:52:29,颜色:98336藏青色尺码:175,衣服不错，还没穿，等过段时间再进一步评价，客服小小很不错。
2019-10-10 18:25:39,颜色:8726黑色红边尺码:175,非常好的衣服，质量很好。一看就喜欢，会经常光顾。
2019-10-10 19:01:00,颜色:19005卡其色尺码:170,衣服质量很好，穿起来很舒服，喜欢
2019-10-13 22:04:33,颜色:18002蓝色尺码:170,好看，质量也非常不错
2019-09-29 15:45:04,颜色:98336卡其色尺码:175,总体而言是很不错，自己很喜欢 客服周周 很耐心 总之是一次愉快的购物
2019-10-12 23:15:45,颜色:18002黑色尺码:195,上身效果不错 尺码刚刚好
2019-10-10 11:21:44,颜色:98336卡其色尺码:175,衣服虽然有些大但不影响，衣服的手感不错！
2019-10-06 18:00:06,颜色:86006黑色尺码:185,上身效果：上身效果挺不错的，质量也挺好的，推荐的尺码穿上合适
2019-10-12 12:09:57,颜色:18002黑色尺码:185,衣服穿着感觉很大气，很棒！客服短短服务也很好。好评！
2019-10-12 20:19:06,颜色:18002黑色尺码:175,衣服收到了，打开看了看，质量还不错，值得购买
2019-10-08 11:47:21,颜色:18002卡其色尺码:170,衣服质量很好，摸着很有质感，修身，穿上很帅气，老公很满意，另外表扬一下客服丽丽，超级有耐心呢，非常满意，还会回购的。
2019-10-08 11:47:21,颜色:19005灰色尺码:175,衣服质量很好，摸着很有质感，修身，穿上很帅气，老公很满意，另外表扬一下客服丽丽，超级有耐心呢，非常满意，还会回购的。
