2019年04月28日 15:44,颜色分类:兵马俑珊瑚橙尺码:35（女）,最好看的椰子永远是最新色，哈哈好像真的是这样。今年椰子每一个颜色都太喜欢了，可是抢都抢不到，看到有了限定色立马换了颜色。细节真的很到位，也买过好几家店了，鞋型多少都有点不对，鞋盘大后尾翘，材料什么的都做的很到位，多出新色一定回购，买到过做的最好的椰子了。
2019年07月31日 14:44,颜色分类:满天星尺码:37（女）,朋友推荐的，第一次穿椰子鞋，外形方面的奇特，椰子鞋的外形并不像普通的运动休闲鞋类，它的鞋身总体上偏圆润、比较扁平，上脚之后发现贴合感和包裹性非常出色，估计是得益于那种风格怪异却符合人体工学的外形设计，上脚就会爱上它的一款鞋子
2019年06月27日 08:44,颜色分类:灰橙欧洲限定尺码:真正版鞋巴斯夫爆米花鞋底,鞋子超级棒！显脚小秀气！软底软面透气！穿起来很舒适！跑步都很轻松！轻巧！简单个性的鞋子叫我在朋友面前很潇洒！都说好看！朋友也要来买哦！
2019年07月29日 19:24,颜色分类:纯白冰激凌尺码:37（女）,网上找了好多家椰子鞋，对比的很多，最终选定了这家，看到店主对做一双鞋子那么用心，觉得这家鞋子的质量肯定不会差了。果断下单买了。买回来穿着很舒服，已经穿了好多天了。很舒服，软软的，虽然我不知道踩屎是种什么感觉，但是这双鞋穿上一点也不累脚。大爱，以后还会光顾。
2019年08月03日 22:22,颜色分类:天使尺码:39（女）,非常满意，性价比真的很高，内部走线挺工整，透气孔也很好，鞋帮比较挺，没出现塌下去的现象，脚感非常舒适，以前没穿过类似的鞋底，所以不知道何为&ldquo;踩屎感&rdquo;穿起来发现真的是从未有过的体验，非常适合压马路休闲穿！
2019年08月27日 15:55,颜色分类:兵马俑珊瑚橙尺码:38（女）,质量挺好，穿着也非常舒服，建议购买！
2019年08月03日 21:02,颜色分类:黑色满天星尺码:38（女）,确实大一码更舒服，不过也确实显脚大。宝贝收到了！太棒了，比想象的还要精致！第一次在网购这么高兴，竟然才花这点钱就买到了这么好的鞋子，用四个字来形容：物美价廉！店主服务态度特好，因为尺码和款型的问题细细为我解答了好久，希望大家都来支持店老板
2019年07月01日 10:06,颜色分类:满天星尺码:37（女）,外行根本看不出来和正品有啥区别，真的特别好看，穿起来很舒服，回购率杠杠的，一直信赖这家店铺，已经成功入坑了，还有合适的，还会再回购的
2019年08月15日 10:33,颜色分类:满天星尺码:36（女）,鞋子很舒服，很喜欢，很满意！
2019年05月06日 21:36,颜色分类:纯白冰激凌尺码:40（女）,上脚非常舒服，走路不累，爆米花底真的能感觉到，一走路就像踩气垫一样，非常舒服，妹妹也入手了一双
2019年07月30日 14:48,颜色分类:满天星尺码:39（女）,鞋子弹性很好，用灯照了一下鞋底的确与店家描述的一样，物有所值，穿起来很舒服，这个价格能做到这样已经很了不起了，鞋子很赞哦
2019年06月06日 21:40,颜色分类:满天星尺码:40（女）,真的很好穿还好还好哈
2019年08月02日 20:01,颜色分类:满天星尺码:36（女）,非常满意！光脚穿太舒服了，对于几乎一年四季都穿运动鞋布鞋的我来说简直太合适了！发货也开，两天就收到了。
2019年07月13日 20:36,颜色分类:天使尺码:38（女）,穿了几天了，感觉相当不错，好产品必须给个好评，首先面料透气性好，即使温度高也不会感觉闷热，其次，鞋底材质柔韧性好，有弹力，走多久不伤脚，假期出去旅游，一整天也没有不适之感，必须点赞。
2019年05月21日 11:24,颜色分类:满天星尺码:44（男）,非常好非常好非常好非常好非常好非常好
2019年05月05日 13:13,颜色分类:满天星尺码:38（女）,之前看别的小姐姐穿超喜欢终于入手了！！对比了很多家，最后买了这家的，收到穿上踩屎感巨舒服，看来没选择错，穿什么都百搭的一款超级喜欢～
2019年08月12日 15:44,颜色分类:满天星尺码:36（女）,风格：找了好久终于被我发现了，超级喜欢这双鞋 鞋面材质：超级喜欢舒服。 
2019年07月11日 20:55,颜色分类:天使尺码:39（女）,质量没的说，一如既往的好！老田家东西质量相当不错的！赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞
2019年05月07日 19:32,颜色分类:兵马俑珊瑚橙尺码:36（女）,自己上网 对比过。这个价位，真品是不可能的，但是我能说做工非常好，可以说这个价位能做到这样的品质完全没有吐槽点。
2019年05月13日 20:04,颜色分类:满天星尺码:40（女）,这款鞋几乎全网没货，我等了好久的，终于等来了，这双鞋不单单买款式，更重要是穿上脚真的很舒服，这一双，堪称完美，用心保证质量过关很重要，期待下次的新款。&nbsp; 这一次非常的喜欢满意！
2019年07月30日 14:38,颜色分类:满天星尺码:37（女）,鞋子很棒，款式漂亮，穿起来也很舒适。在热心掌柜的建议下，选尺码的时候比平时的鞋子大一码，上脚刚刚好，可能是鞋型好看的原因，鞋子看起来没有想象中那么壮，很合适、很秀气。
2019年07月24日 08:56,颜色分类:纯白冰激凌尺码:39（女）,此用户没有填写评价。
2019年07月30日 09:52,颜色分类:满天星尺码:38（女）,很不错，做工好，是我想要的，穿着舒服，大小合适。很满意，百搭，裙子牛仔裤都可以搭配，好看没色差，和图片一样
2019年08月07日 09:01,颜色分类:天使尺码:38（女）,很舒适，不夹脚，不磨脚。鞋子真的好好穿，款式也和卖家所描述的一样。总而言之，我真的好喜欢这款鞋子，有颜值，穿上高端大气上档次，穿出街，回头率非常高。周末穿出去玩一天脚也不累，这个质量可以说是我觉得很好的。晒几张照片
2019年07月17日 13:59,颜色分类:满天星尺码:37（女）,此用户没有填写评价。
2019年07月23日 15:22,颜色分类:满天星尺码:41（男）,此用户没有填写评价。
2019年08月25日 12:13,颜色分类:满天星尺码:42（男）,鞋子很好
2019年08月02日 10:17,颜色分类:兵马俑珊瑚橙尺码:36（女）,在别家买过300块的同款鞋子，回来一试就立马退了，显得脚太大，36的脚给我显得像38，还以为这款鞋子本来就是那样的版型，后来就没再买过这个鞋子，心想可能每家都一样，结果有一天抱着试一试的态度买了这家的，心想大不了就退吧，结果！非常满意！完全不显脚大，包裹的特别好，才知道原来是那家做工问题，所以说一分钱一分货是有道理的。
2019年08月08日 17:04,颜色分类:满天星尺码:44（男）,此用户没有填写评价。
2019年07月29日 14:46,颜色分类:满天星尺码:37（女）,鞋子穿着很舒服，防滑效果也很好。夏天这么热穿了一天才来评价，也没有味道。鞋子挺透气的，这个颜色超百搭。客服态度很好，问了很多都很有耐心，比心。
2019年09月18日 16:37,颜色分类:黑色满天星尺码:39（女）,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，"
2019年07月02日 18:36,颜色分类:纯白冰激凌尺码:38（女）,快递已收到，包装完美精致，没有发现一丝破损，打开打发现款式挺好看的，没有气味，上脚试了一下，挺合脚，很舒适透气性很好，不夹脚，贴脚面的部位，软软的，做工精细，设计处理的都非常完美，真心喜欢。非常满意的一次购物，发货速度快也很快，商家服务热情周到，快递小哥服务态度也很好哦
2019年07月22日 12:06,颜色分类:满天星尺码:43（男）,此用户没有填写评价。
2019年09月10日 11:35,颜色分类:兵马俑珊瑚橙尺码:36（女）,此用户没有填写评价。
2019年06月25日 17:44,颜色分类:满天星尺码:39（女）,此用户没有填写评价。
2019年07月21日 18:59,颜色分类:满天星尺码:42（男）,此用户没有填写评价。
2019年05月23日 14:52,颜色分类:天使尺码:41（男）,"【真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物】"
2019年07月31日 15:33,颜色分类:芝麻灰尺码:36（女）,柔软舒适，设计简约，外观漂亮很满意，穿上感觉不错，和图片一样大小合适，性价比很高，值得拥有鞋底跟鞋面都很软，透气性好
2019年07月01日 15:10,颜色分类:满天星尺码:35（女）,鞋子收到了，很满意，鞋子款式好看，质量很好，穿着很舒服，鞋底软，卖家推荐的尺码很合适，性价比很高的，卖家态度很好物流速度也很快满意满意满意。
2019年09月02日 12:03,颜色分类:天使尺码:42（男）,此用户没有填写评价。
2019年07月31日 07:16,颜色分类:芝麻灰尺码:100天无理由退换 终身质保,价格实惠做工精致！对这次购物很满意
2019年07月16日 11:06,颜色分类:兵马俑珊瑚橙尺码:37（女）,此用户没有填写评价。
2019年06月04日 15:12,颜色分类:满天星尺码:38（女）,真的是太棒了，越穿越舒服。鞋子的颜色款式也非常喜欢，适合各种场合时候穿，穿着很舒服，特别的满 意，质量也相当的满意，潮流时尚百搭，以后会继续关注的。棒棒哒！时尚，百搭，潮流，很棒的，喜欢的朋友不要犹豫哈。透气方面还不错，非常满意的一次购物，有需要还会再来光顾贵店的，非常合我心意
2019年08月19日 14:57,颜色分类:天使尺码:36（女）,鞋子质量非常好哦。堪称完美，鞋盒各方面都很舒心，越来越用心了。从雪地靴一直光顾过来的老客了，相信他家品质，满意
2019年07月10日 09:55,颜色分类:满天星尺码:38（女）,宝贝质量非常好，物流很快老板服务态度很好，下次还会再来光临的
2019年08月05日 12:16,颜色分类:满天星尺码:38（女）,衣服质量很好，透气舒适柔软细腻，卖家服务态度好，物流速度快，尺码合适，满意的购物
2019年08月20日 09:26,颜色分类:纯白冰激凌尺码:44（男）,椰子收到了，整体都不错呦，卖家还赠送了香包，以及脚垫，用心啦
2019年08月01日 14:13,颜色分类:灰橙欧洲限定尺码:37（女）,终于买到有踩屎感的鞋子了！真真切切的超软超舒服，粉粉的颜色满足了我的少女心！这么热的天儿穿上一点也不热，说明了透气性的优秀，特满意
2019年07月11日 17:20,颜色分类:满天星尺码:44（男）,不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。不错，很好看。
2019年06月23日 15:32,颜色分类:满天星尺码:43（男）,此用户没有填写评价。
2019年08月20日 14:29,颜色分类:奶油黄尺码:37（女）,【当大家看到我的这一篇评价时，表示我对产品是认可的，尽管我此刻的评论是復&middot;制粘贴的。这一方面是为了肯定商家的服务，另一方面是为了节省自己的时间，因为差评我会直接说为什么的。所以大家就当做是产品质量合格的意思来看就行了。最后祝店家越做越好，大家幸福平安，中华民族繁荣昌盛。】
2019年07月19日 13:18,颜色分类:天使尺码:42（男）,此用户没有填写评价。
2019年07月14日 15:33,颜色分类:兵马俑珊瑚橙尺码:37（女）,此用户没有填写评价。
2019年07月09日 13:57,颜色分类:灰橙欧洲限定尺码:41（男）,此用户没有填写评价。
2019年09月20日 13:44,颜色分类:天使尺码:43（男）,鞋子收到了，挺满意的，鞋子质量很好，穿起来很舒服，是正品，店家服务态度很好，很有耐心，认真的解答购物前后的每一个问题，愉快的一次购物，以后会继续关注上新的，点赞
2019年08月08日 08:47,颜色分类:满天星尺码:36（女）,我买鞋子的话就是要个舒适感，主要是工作的话需要长时间站着，朋友推荐的椰子鞋，说脚感很好，那种被爆米花包裹的感觉一点也不会累脚，收到货之后我是不信的，因为没有穿过，收到鞋子试穿之后还是蛮惊喜的，比想象中要奶丝很多 很轻巧很舒服 而且很百搭 裤子裙子搭起来都ok 淑女休闲都驾驭得了！系节那些也不错 没有质量问题，喜欢的可以无顾虑下手，真的可以的！
2019年08月11日 14:47,颜色分类:满天星尺码:38（女）,此用户没有填写评价。
2019年08月11日 13:58,颜色分类:黑色满天星尺码:42（男）,鞋子特别好看，穿起来比较舒服。
2019年09月24日 11:55,颜色分类:满天星尺码:44（男）,此用户没有填写评价。
2019年09月24日 14:39,颜色分类:灰橙欧洲限定尺码:44（男）,此用户没有填写评价。
2019年10月08日 17:51,,"评价方未及时做出评价,系统默认好评!"
2019年10月08日 23:10,,"评价方未及时做出评价,系统默认好评!"
2019年10月08日 23:21,,"评价方未及时做出评价,系统默认好评!"
2019年10月08日 21:40,,"评价方未及时做出评价,系统默认好评!"
2019年10月08日 19:01,,"评价方未及时做出评价,系统默认好评!"
2019年10月08日 11:52,,"评价方未及时做出评价,系统默认好评!"
2019年10月08日 17:41,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 14:12,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 00:51,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 11:02,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 06:51,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:01,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:02,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:10,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:10,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:10,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:10,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:11,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:11,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:12,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:12,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:31,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:31,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:32,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:32,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:32,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 17:32,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 20:10,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 20:11,,"评价方未及时做出评价,系统默认好评!"
2019年10月09日 21:40,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 10:52,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 11:00,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 13:51,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 14:02,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 15:40,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 16:30,颜色分类:满天星尺码:37（女）,此用户没有填写评价。
2019年10月10日 16:30,颜色分类:满天星尺码:41（男）,此用户没有填写评价。
2019年10月10日 16:40,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 18:40,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 18:41,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 18:41,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 18:50,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 18:51,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 18:51,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 20:20,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 20:30,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 20:40,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 20:41,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 21:31,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 22:01,,"评价方未及时做出评价,系统默认好评!"
2019年10月10日 22:21,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 00:20,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 09:30,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 09:30,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 11:41,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 14:00,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 14:03,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 14:22,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 17:11,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 17:22,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 18:51,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 13:11,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 13:40,,"评价方未及时做出评价,系统默认好评!"
2019年10月11日 20:00,,"评价方未及时做出评价,系统默认好评!"
2019年10月12日 02:50,,"评价方未及时做出评价,系统默认好评!"
2019年10月12日 08:52,,"评价方未及时做出评价,系统默认好评!"
2019年10月12日 10:01,,"评价方未及时做出评价,系统默认好评!"
2019年10月12日 10:01,,"评价方未及时做出评价,系统默认好评!"
2019年10月12日 11:00,,"评价方未及时做出评价,系统默认好评!"
