2019-10-08 09:52:24,颜色分类:天蓝色,这是买的第二个了，挂烫机很漂亮，外观小巧，不占地方，效果很好，加热速度非常快；拿着方便还不占地方，超级好用，真的是物超所值啊，是最满意的一次购物，性价比很高
2019-10-10 20:57:49,颜色分类:天蓝色,收到挂烫机就试用了一下，挂烫和平烫一样平整。水箱可拆卸，方便灌水，平烫也不会滴水。基本满足我的需要，节省空间，操作简单方便。
2019-10-05 19:30:05,颜色分类:天蓝色,手感很好，出蒸汽也快很好用，值得购买
2019-10-01 16:28:18,颜色分类:天蓝色,包装完美，物流迅速。而且出气特别快，大概20秒左右就出气了，也不会漏水，特别好评！飞利浦值得拥有～
2019-10-07 01:01:00,颜色分类:天蓝色,非常非常好，蒸汽很大，很快就熨平整，拿在手上沉甸甸的，水箱小了一点点，但是和强大的熨烫功能比起来微不足道，非常非常好用，太喜欢这个电熨斗了。飞利浦的忠实粉丝，电动牙刷、电吹风都是飞利浦的，国际大牌，特价买到的，非常非常非常喜欢。
2019-10-06 20:10:55,颜色分类:天蓝色,很好用，很方便
2019-10-05 16:18:29,颜色分类:天蓝色,非常不错。
2019-10-03 12:07:39,颜色分类:天蓝色,看中了这台飞利浦手持挂烫机，一直很信任飞利浦的家电品牌！发货速度很快，收到试用了下，可装70ml水量，一件衬衫烫完还有多余水量。颜值漂亮，出蒸汽也很流畅，值得购入！
2019-10-01 13:09:09,颜色分类:天蓝色,挂烫机收到了，外包装完好无损，打开箱子检查无丢失配件情况，机器完整无外伤。 挂烫机构造简单很容易上手，注水实验了1件长毛衣，喷汽劲大量足，贴近慢慢顺着褶皱往下移动，立马平顺无褶，毛衣熨烫的很平整，拿着也不觉得累，易收纳，好用！！
2019-10-10 23:46:51,颜色分类:天蓝色,朋友介绍来买的这款挂烫机，据说很好用，到货后觉得比我之前买的包装就大气很多，不愧是飞利浦，家里熨斗也是飞利浦的，就是觉得每次拿出来用要费很大功夫，朋友说这款挂烫机真的很好用，我也一直是飞利浦的粉丝，期待效果！
2019-09-30 16:57:51,颜色分类:天蓝色,收到货回家就试了一下，效果不错，简单方便！发货及时，国庆出门正好带上。
2019-10-08 12:15:04,颜色分类:天蓝色,对这个手持挂烫机很满意。就适合我这样临出门想熨烫一下的情况。机器比想象的大，实物比图片好看。水箱不大但是一两件衣服没问题。橡胶盖子是防脱落的，小孔正好接饮用水龙头里的水。附上对比图，效果显著，3分钟搞定。另外表扬一下客服cs21非常耐心回答问题。
2019-10-10 18:31:23,颜色分类:天蓝色,挂烫机不错 很给力 大品牌值得信赖 试用了一下再来评价的
2019-10-09 23:31:39,颜色分类:天蓝色,摸索中
2019-10-03 12:40:53,颜色分类:天蓝色,一直放购物车很久了，终于拔草，携带很方便，是我要的。
2019-10-05 12:52:48,颜色分类:天蓝色,真不错，小巧精致，方便实用
2019-10-04 13:04:46,颜色分类:天蓝色,很小巧，拿着感觉很方便。熨了一下我的雪纺衫，超完美，看不出褶皱的痕迹了。下次出差也可以带着，以后衬衫西服都不怕皱了，耶✌🏻。
2019-09-30 23:48:32,颜色分类:天蓝色,两天就到了，握这感觉不错，相信飞利浦的品牌
2019-09-30 20:56:46,颜色分类:天蓝色,快递好快，客服的美女也很耐心的跟我介绍。宝贝虽然小巧，但大方还特别沉，好看。出门旅游方便携带。水没有装太多，但一套西装几分钟就搞定了，操作也简单。
2019-10-01 12:35:11,颜色分类:天蓝色,物流很快，下单第三天收到熨斗。略微偏重。大小上，20寸拉杆箱可以横放，刚刚好。操作简单方便。试着熨烫了一下，开始时会有水珠喷出来，后面使用就没有了。水量基本上够烫一件寸衫。熨烫效果不错，平整。使用完毕，熨斗需要静置半小时降温。总体评价还不错，出行还是有点占空间。
2019-10-09 12:31:05,颜色分类:天蓝色,用方便，而且价格便宜，也是超级对准买的你。
2019-10-01 15:38:24,颜色分类:天蓝色,一直想买一个方便小巧电熨斗，在飞利浦官网上买电动牙刷时发现这款，看到后毫不犹豫下手。飞利浦在我所在城市～珠海，品质好是毫无疑问的。冬天快到了，大衣要烫，毛要刷，都有了。
2019-10-01 00:18:31,颜色分类:天蓝色,小巧便于收纳，出蒸汽速度快很容易烫平也没滴水，可惜水箱小加一次水基本只能烫一件衣服，线足够长还算物超所值。
2019-10-08 19:02:42,颜色分类:天蓝色,喷出的气还是挺大的，主要是方便，而且不漏水
2019-10-01 18:32:24,颜色分类:天蓝色,国庆节惊吓🙀哈哈哈哈哈哈
2019-09-30 17:43:02,颜色分类:天蓝色,效果还不错，也不重，褶比较多的需要加次水。
2019-10-07 08:57:51,颜色分类:天蓝色,质量挺好，使用方便
2019-10-04 21:02:48,颜色分类:天蓝色,收到试用了一下，轻薄的衣服加满水，可以顺利熨平，机器本身比较小巧，颜值挺高，一般的日用比较方便好用，物流挺快，包装的挺好
2019-10-03 15:29:27,颜色分类:天蓝色,此用户没有填写评论!
2019-10-02 15:20:18,颜色分类:天蓝色,挺好
2019-10-10 22:11:26,颜色分类:天蓝色,趁着活动买的这款手持挂烫机 在外地工作 就是图个便携好用 飞利浦的产品也是值得信任的 目前使用过一次 效果不错 因为便携水仓小点也是没办法的 给五星好评吧 愿店家活动多多 产品大卖！
2019-10-05 08:30:57,颜色分类:天蓝色,非常好用，挂烫平烫都可以
2019-10-04 14:31:43,颜色分类:天蓝色,之前买过好几个熨烫机，要么漏水，要么不好用，考虑好久，决定入手这个。试用了四天，共熨烫十件衣服，羊毛、纯棉、聚酯纤维、牛仔各种材质都能很好的驾驭，很方便。加满一次水，能熨烫一两件，挂烫机拿在手里有一点小沉，但不是很沉手，可以压熨也可以立起来熨，目前没有漏水的情况发生，等出蒸汽的时候再熨衣服，衣服也不会有明显的湿渍。
2019-09-23 11:27:51,颜色分类:天蓝色,轻便好用!
2019-10-07 13:40:34,颜色分类:天蓝色,长约30公分，蒸汽头宽约15公分，整体略估有2斤重，功率大，蒸汽看起来很大，但是实际非常足，试运了几件夏衣，效果很好。对于这种后期的褶皱很有效果，图示为薄裤熨前熨后。衬衣和裙子的效果也不错，还没试过厚衣服，后期会试试。
2019-10-10 19:49:40,颜色分类:天蓝色,使用效果惊了，确实好用。拿到手的感觉很有质感。一个熨斗一个挂烫机都是飞利浦的，很不错。
2019-10-05 09:19:59,颜色分类:天蓝色,试了下，很好用，
2019-10-06 05:29:44,颜色分类:天蓝色,用着挺方便
2019-10-02 22:06:47,颜色分类:天蓝色,宝贝收到很满意，马上用上式了式效果很好。
2019-09-30 22:42:29,颜色分类:天蓝色,活动半价很划算，物流特别快昨天晚上拍今天上午就到了，试用手感很好，熨烫效果不错，客服很耐心有问必答，值得信赖的店铺！
2019-10-09 19:18:34,颜色分类:天蓝色,客服西柚、服务好、谢谢
2019-09-30 14:01:30,颜色分类:天蓝色,此用户没有填写评论!
2019-10-07 17:09:26,颜色分类:天蓝色,CS9客服服务效率很高
2019-10-05 16:03:56,颜色分类:天蓝色,宝贝收到了效果非常惊艳！！所有配件如下图所示！不亏是大功率，早上出门赶去上班稍微烫一下不出2分钟就平整了。手持的也很轻巧对于女生来说一点也不重，水箱不大不小，细烫的话可以烫完一整件衣服。也买过淘宝其他的手持挂烫机，每次烫完都有股浓浓的塑料味，害怕突然爆炸了。所以果断选择了飞利浦这个大牌子，果然不出所望啊！！！
2019-10-01 10:39:49,颜色分类:天蓝色,飞利浦的小家电一直在用，质量上乘
2019-10-10 14:45:31,颜色分类:天蓝色,"The quality of the things is very good👍🏻👍🏻, completely consistent with the description of the seller🎉🎉🎉, very satisfied😘😘, really like, completely exceed the expected value, the delivery speed is very fast🐎🐎, the packaging is very careful and strict🧧🧧🧧, the logistics company has a good service attitude🏪, the delivery speed is very fast📦, very satisfied a shopping trip📤."
2019-10-06 13:40:23,颜色分类:天蓝色,此用户没有填写评论!
2019-10-01 05:53:25,颜色分类:天蓝色,颜值和功能很好
2019-10-03 10:14:52,颜色分类:天蓝色,质量很好，还没试用
2019-10-09 23:07:29,颜色分类:天蓝色,买的第二个了 上一个是粉色的 贼好用 蓝色是新品 半价买的 装水的位置可拆卸了 更便捷 赞.
2019-10-02 14:07:58,颜色分类:天蓝色,不错推荐
2019-10-09 17:20:19,颜色分类:天蓝色,用了一次，还行
2019-10-02 21:54:02,颜色分类:天蓝色,cs15棒棒哒
2019-09-30 17:45:46,颜色分类:天蓝色,看着不错哦，还没试用呢。
2019-10-02 12:14:21,颜色分类:天蓝色,颜值高，颜色是我喜欢的颜色，烫衣效果也不错，蒸汽足，烫衣板的磨砂面也好看，夏天的衣服来回几次就很顺直了，赞赞！冬天的衣服应该也很适合的，就是要小心手不要被蒸汽烫到，一定要戴手套。
2019-10-01 10:25:43,颜色分类:天蓝色,比较心大，买回来也没试用就确认收货了
2019-09-22 15:42:55,颜色分类:天蓝色,宝贝比想象的要沉一下，体积小巧，放在行李箱没问题，适合经常出差使用；储水容器不大，每次装满水能满足熨烫一件；操作很简单，通上电以后出蒸汽很快
2019-09-30 18:28:49,颜色分类:天蓝色,还没有用，使用了再来评价。
2019-09-13 19:48:35,颜色分类:天蓝色,以前买了立式的，在家用着方便，这次买了手拿式的，出门携带的衣服再也不会皱巴巴的了，试用了下，可以拿下来的蓄水器很方便，拿在手里稍微有点重，颜色很漂亮！值得拥有
2019-09-30 12:35:27,颜色分类:天蓝色,不错，挺好用的
2019-10-07 17:35:22,颜色分类:天蓝色,一直很信任飞利浦的产品，之前买过的吹风机也很好用，看中这一款很久咯，这次做活动，各种优惠用上只花了不到两百块，感觉很值，有时候穿的衬衫t恤很容易皱，虽然也能穿，但是熨了之后更精神！有个缺点就是挺重的，熨完一件衣服手酸
2019-09-30 09:46:04,颜色分类:天蓝色,包装盒都烂了，不开心！好在产品质量不错，试用一下好用，就五星好评吧！希望以后多多注意！
2019-09-30 19:10:26,颜色分类:天蓝色,之前买的电熨斗，烫裙子不方便，活动价收的，小巧方便，爱了爱了👍
2019-09-20 07:56:36,颜色分类:天蓝色,宝贝收到了，颜色好看，大小合适，使用时特别方便，熨烫衣服效果不错，飞利浦小家电一如既往的喜欢和支持！
2019-09-14 11:29:48,颜色分类:天蓝色,宝贝已经收到，物流很快，碰上搞活动划算。收到后迫不及待的试用了下，去皱效果明显，宝贝颜值也很高，小巧，用起来很方便，几分钟搞定一件衣服！赞！
2019-10-08 19:35:20,颜色分类:天蓝色,还没用，种草很久了，等我改天熨衣服试试
2019-10-01 17:41:56,颜色分类:天蓝色,宝贝收到了，很小巧，也不重，就是装水的壶有点小。估计烫一件衣服是可以的，经常有几件衣服皱巴巴的，以后可以随身携带了。一直都想买个挂烫机，看中飞利浦的牌子，
2019-09-12 20:00:30,颜色分类:天蓝色,东西很好用！
2019-10-08 22:41:34,颜色分类:天蓝色,宝贝体积大了点，体重重了点，还要小巧点就方便些，水箱只能烫一件哈
2019-09-23 14:44:36,颜色分类:天蓝色,细节上有待提升！掉价太快！效果还行！
2019-09-25 18:25:35,颜色分类:天蓝色,看博主推荐买的，一直苦于衬衫太皱没有办法，又不想买一个挂烫机，又贵又占地方，这个真的好用，方便易收纳，加满水能烫两三件吧，不过我一个人够用了，家里用还是买大的吧，飞利浦的东西还是挺信任的，毫不犹豫就买了，家里的吹风机等小家电都是飞利浦的，质量很好。
2019-09-11 22:55:39,颜色分类:天蓝色,是我期待的好东西，颜色大小都合我心意，飞利浦小家电一如既往的支持并喜爱🎭🎭🎭
2019-10-03 18:26:51,颜色分类:天蓝色,还没用，看着挺好
2019-09-12 18:42:46,颜色分类:天蓝色,方便好用性价比高。家里老式大个子可以退休了。还节约空间
2019-09-11 18:47:42,颜色分类:天蓝色,确实好用，满意
2019-09-11 19:38:00,颜色分类:天蓝色,先确认收货，还没有使用，看起来很不错。
2019-09-30 22:01:59,颜色分类:天蓝色,啥都好，唯一缺点就是水箱小
2019-10-05 11:07:05,颜色分类:天蓝色,刚开始有些滴水，停一会儿好些，基本上一杯水一件衣服
2019-09-15 22:19:15,颜色分类:天蓝色,试了一下，挺好用的，以后出差可以带着了
2019-10-10 15:04:27,颜色分类:天蓝色,衣物几下就熨平了除了水箱小点，其它都好大衣也不在话下。
2019-09-20 02:35:56,颜色分类:天蓝色,使用方便，效果理想。
2019-09-13 10:38:20,颜色分类:天蓝色,确实方便，主要是不占地，出蒸汽很快
2019-08-27 09:08:08,颜色分类:天蓝色,效果很满意，手持也不重，用起来方便，宿舍空间小西服都是叠起来的，很容易发皱，现在再也不用担心裙子衬衫拿出来穿时皱皱的啦
2019-08-30 20:48:15,颜色分类:天蓝色,纠结了半天，还是买这个大功率型号的，喷雾大，衣服很快就能熨平整，缺水会亮灯提示，一般装满水可以烫两到三件衣服，感觉比台式的方便，就是可能加水勤快一点😂喜欢飞利浦小家电，电熨斗，电动牙刷，再加这个！
2019-09-12 10:09:56,颜色分类:天蓝色,此用户没有填写评论!
2019-09-13 15:09:02,颜色分类:天蓝色,还没有使用，刚到货，看起来不错，等用过再追评吧
2019-09-14 19:47:15,颜色分类:天蓝色,宝贝很满意
2019-09-12 10:18:53,颜色分类:天蓝色,收到就试用了，很棒👍好用哦！
2019-09-17 20:46:49,颜色分类:天蓝色,此用户没有填写评论!
2019-09-22 23:14:16,颜色分类:天蓝色,加热快。乀声音小！品牌的必是好的！
2019-09-15 11:40:53,颜色分类:天蓝色,好用，方便收纳
2019-09-13 19:56:56,颜色分类:天蓝色,帮人买的，可以的吧
2019-09-20 14:05:28,颜色分类:天蓝色,和cs11客服聊天很愉快！服务很满意
2019-09-17 22:57:26,颜色分类:天蓝色,大品牌值得信赖，发货很快，cs14和导购38服务非常好，棒棒哒！
2019-09-20 15:26:26,颜色分类:天蓝色,嘎嘎好使，哈哈哈
2019-09-20 12:56:43,颜色分类:天蓝色,非常好用
2019-09-20 22:49:25,颜色分类:天蓝色,不错，出气快，效果好
2019-09-22 17:10:29,颜色分类:天蓝色,非常感谢客服cs32的耐心服务
2019-09-15 21:28:09,颜色分类:天蓝色,导购40棒棒哒
2019-09-16 20:29:01,颜色分类:天蓝色,导购39，棒棒哒
2019-09-05 16:30:46,颜色分类:天蓝色,好用就是水箱容量小 颜值高 一到就试烫亚麻裤之前全是褶子效果不错
2019-09-30 23:45:25,颜色分类:天蓝色,熨衣服效果还是挺不错，唯一的缺点就是几分钟就需要加水，我熨一件裙子加了5次水。
2019-09-17 23:33:40,颜色分类:天蓝色,出差带着正合适
2019-08-28 09:02:35,颜色分类:天蓝色,比挂式方便很多，出蒸汽速度快，小巧便收纳，一次正确的选择！
2019-09-11 22:59:43,颜色分类:天蓝色,不错，很好用
2019-09-30 19:06:17,颜色分类:天蓝色,衣服烫出来的效果很好
2019-09-04 14:55:53,颜色分类:天蓝色,收到宝贝就使用了，用起来很好&hellip;&hellip;对服务也很满意满意客服 CS33解决问题也很及时
2019-10-02 14:28:04,颜色分类:天蓝色,基本满足了烫一件衣服的需求，简单烫一下，即可出门。想要用这个烫好几件的话，就要不停的加水，胳膊也受不了，这种情况还是要专门的电熨斗。
2019-09-12 11:41:31,颜色分类:天蓝色,宝贝收到，试了一下能通电，还没烫衣服，等用了再评。看着宝贝还可以，颜值很高，好评
2019-10-10 07:31:09,颜色分类:天蓝色,很好用，就是水箱里有水珠，让人心里膈应，总觉得是用过的
2019-09-05 21:44:32,颜色分类:天蓝色,真的不错，推荐给身边的亲朋好友了
2019-09-11 08:04:06,颜色分类:天蓝色,加热速度很快，不耽误时间，蒸气也很足，唯一不方便的是要按着按扭也才喷气，如果开关更方便
2019-08-26 20:05:11,颜色分类:天蓝色,很好用，插上几秒钟就可以用。
2019-08-25 21:11:38,颜色分类:天蓝色,不错不错不错，气很大～
2019-10-04 13:45:58,颜色分类:天蓝色,收到商品，表面有瑕疵，盒子表面的封膜也不在原位。试了一下，夏天的衣服还行，一件衣服要再加水一次才能完成，主要是方便，退换货麻烦，瑕疵倒是不影响，就是心里觉得不完美
2019-10-04 23:09:51,颜色分类:天蓝色,因为假期今天才来评价，刚刚试一下感觉不错，是我需要的那种，期待能一直好用！物流也很快。
2019-09-03 09:45:02,颜色分类:天蓝色,今天用了的感觉非常好用，出气大，速度快！老品牌值得信赖！
2019-08-04 11:06:30,颜色分类:天蓝色,试了两下，很不错。用的时候脚放远点，蒸气滴在一起，滴下来烫的很
2019-09-11 18:21:59,颜色分类:天蓝色,还蛮好用的 表扬一下客服CS15
2019-08-25 18:47:31,颜色分类:天蓝色,非常好，还送了赠品，下次还会来，五星好评！
2019-09-01 02:59:59,颜色分类:天蓝色,买给爸妈的，应该还不错吧
2019-08-28 20:31:36,颜色分类:天蓝色,产品很好，CS2很棒棒。（退差价不需要任何条件，点赞👍）
2019-09-02 13:09:45,颜色分类:天蓝色,一次正好烫一件衣服，效果还不错
2019-08-29 12:02:00,颜色分类:天蓝色,OK啦 买到手 经常会用到 还是很不错的
2019-08-29 19:27:17,颜色分类:天蓝色,不错的产品，用起来方便，简单
2019-09-10 22:35:46,颜色分类:天蓝色,夏天的连衣裙一件需要接三次水，效果不错，冬衣可能比较费时了
2019-09-04 08:38:03,颜色分类:天蓝色,非常好！第二次购买。
2019-08-27 08:41:08,颜色分类:天蓝色,手持挂烫机方便好用～
2019-08-25 10:46:44,颜色分类:天蓝色,超好用！很方便啊
2019-08-30 21:13:08,颜色分类:天蓝色,好用 好收纳 客服cs7很专业 谢谢
2019-09-10 09:29:56,颜色分类:天蓝色,全五分，东西很好，用着方便 cs27服务很好
2019-09-10 21:08:35,颜色分类:天蓝色,非常好用
2019-09-07 10:00:04,颜色分类:天蓝色,使用便捷。
2019-09-05 15:31:48,颜色分类:天蓝色,此用户没有填写评论!
2019-08-30 15:13:28,颜色分类:天蓝色,还没用，看着还行，冲品牌来的
2019-09-04 20:06:45,颜色分类:天蓝色,好评
2019-08-03 20:30:12,颜色分类:天蓝色,拿回来就熨了麻料和真丝裙子，操作方便，效果满意
2019-08-17 20:01:29,颜色分类:天蓝色,宝贝已收到，赶快实验了一下，效果还真是不错，小巧玲珑，美观大方，使用方便，跟描述的一样，物流快捷，服务非常到位，三个字：非常好。
2019-10-08 11:23:00,颜色分类:天蓝色,挺好用的，就是老是要加水，一水箱只能烫一块地方，一条连衣裙加了六七次水才烫好
2019-08-11 16:52:37,颜色分类:天蓝色,小巧精致，携带方便，挂烫机颜色漂亮做工精细，不愧是值得信赖的大品牌产品。特别表扬客服CS2 ，服务热情，不厌其烦耐心细致解答每一个问题，为客服CS2点赞
2019-09-10 23:07:46,颜色分类:天蓝色,水箱有点小了，棉质衬衫要加两次水，质量很好便携，适合出门用
2019-10-10 18:13:13,颜色分类:天蓝色,东西到手真的有点恶心，就是感觉吃了哑巴亏，箱子是完好的，但是里面这个挂烫机盒子贴纸是不粘的哟🙃用没用过谁知道，机体有划痕 水箱有水珠 客服态度简直了 头一次遇到这么差的 答非所问 还有哦 熨烫的时候还会时不时喷出一滩水！衣服湿了还好 差点被烫到 总之 不建议购买
2019-08-22 10:11:04,颜色分类:天蓝色,很好很方便呢，衣服太皱穿不出去，这款可以很迅速去皱哦。机器也小不占地方，单手拿也不重。发货速度快，很满意的一次购物
2019-10-01 19:49:50,颜色分类:天蓝色,期待的宝贝收着了，今天国庆小长假第一天，试试宝贝的效果吧！
2019-08-21 12:44:01,颜色分类:天蓝色,质量很好，泡沫丰富，去污力强，光泽感十足。下次就用同款了。老板人好，还有赠品。
2019-08-01 20:40:37,颜色分类:天蓝色,很好用又不占地方家里旅行都可以赞个
2019-08-25 12:09:49,颜色分类:天蓝色,非常好，颜色非常好看，快递太快了！
2019-08-13 15:35:04,颜色分类:天蓝色,非常好，重量足，颜色非常好看，还没开始用，用完再来评价，快递飞来的，太快了！
2019-08-20 13:07:43,颜色分类:天蓝色,造型漂亮，手柄设计符合人机工程学原理。节省空间，加热熨衣服速度快。加水一次能熨一条牛仔裤，还剩一点儿水。因水箱和喷头一体，比过去小车式熨衣机胳膊累一些。
2019-07-12 09:34:28,颜色分类:天蓝色,此用户没有填写评论!
2019-08-01 16:33:12,颜色分类:天蓝色,喜欢的设计，发货快。CS19的服务态度非常好，快递小哥也好，一次开心的购物。
2019-09-09 13:15:32,颜色分类:天蓝色,收到货特意熨了两件衣服，比家里挂式的出气快，而且没有水珠，熨的平整。本来是想出门旅行带着方便才买了结果试了两次后直接把家里的挂式蒸汽熨衣机淘汰了。值得购买。
2019-08-05 11:23:12,颜色分类:天蓝色,好
2019-07-14 21:23:21,颜色分类:天蓝色,这个小巧，差不多一次能烫1-2衬衫，关键出差带着也是非常方便。颜色也是喜欢的蓝色，既小巧又美观。非常喜欢。出气很快，基本不会滴水。多用用，看后续效果，好会再入手。
2019-08-04 18:06:12,颜色分类:天蓝色,信任飞利浦这个品牌，手执的便携出门用非常方便，希望商家越做越好
2019-09-13 09:48:23,颜色分类:天蓝色,"好用，蒸汽大，一次加水，最多两件衬衫吧，客服cs15,态度好，有耐心"
2019-08-20 19:01:34,颜色分类:天蓝色,携带方便所以买了它 相信飞利浦大品牌 还没用 再追评 样子高大上
2019-08-02 09:06:01,颜色分类:天蓝色,轻便，便携，不占地方，效果也不错，装满水可以熨两三件衣服。
2019-08-15 15:58:08,颜色分类:天蓝色,拿到之后立即就体验了一下，确实比较方便好用，一件夏天的衣服足够。
2019-08-11 08:23:07,颜色分类:天蓝色,外观漂亮，使用方便。
2019-08-14 09:32:04,颜色分类:天蓝色,小巧可爱，收藏方便，不占地儿，熨烫效果好
2019-08-15 22:15:39,颜色分类:天蓝色,特别方便，在此要表扬客服木瓜~谢谢ta的耐心解答
2019-08-10 16:36:02,颜色分类:天蓝色,很好用，很方便，以后出门也能带着它了
2019-08-01 16:24:58,颜色分类:天蓝色,379入手的，东西不错
2019-08-13 19:44:54,颜色分类:天蓝色,很好用，方便操作，简单便捷！
2019-08-18 15:12:36,颜色分类:天蓝色,收到货立马试试，效果不错，实用
2019-08-09 16:52:55,颜色分类:天蓝色,此用户没有填写评论!
2019-08-01 11:44:43,颜色分类:天蓝色,夏天出门带上它是不错的选择
2019-08-14 11:23:03,颜色分类:天蓝色,蒸汽小熨斗使用方便，熨衣服挺有形，满意！
2019-08-05 12:29:58,颜色分类:天蓝色,挺好的，方便携带。质量挺好的！熨了一下挺快的
2019-08-14 11:20:23,颜色分类:天蓝色,还没使用，但外观看着不错，很喜欢！
2019-08-10 19:14:13,颜色分类:天蓝色,挺好的，挺沉，出差用正好
2019-08-01 22:56:27,颜色分类:天蓝色,今天用过了，很棒，方便好用！
2019-08-19 11:03:31,颜色分类:天蓝色,东西很好，携带方便！客服cs6 cs31还有cs14分别在我购物前中后都给予了很大帮助，谢谢！
2019-08-18 13:52:22,颜色分类:天蓝色,质量不错，推荐购买。。。
2019-08-13 18:58:23,颜色分类:天蓝色,还没用，但是非常喜欢。也非常感谢cs19客服的贴心服务。
2019-09-02 19:19:07,颜色分类:天蓝色,水盒太小了一会儿就得加一次水
2019-08-13 23:56:41,颜色分类:天蓝色,good 愉快的购物体验
2019-08-08 23:55:27,颜色分类:天蓝色,这次出去旅游用了。携带还算方便的，关键是解决了外出熨烫问题。重量挺沉的，应该是货真价实品牌的体现。
2019-08-21 18:59:21,颜色分类:天蓝色,很方便，不占地儿。
2019-08-23 09:25:27,颜色分类:天蓝色,挺好的，很快就熨好一件衣服，很方便
2019-08-12 22:23:55,颜色分类:天蓝色,试用了一下，烫衣效果可以，注水方便，就是伤量不轻啊😂
2019-08-22 21:00:30,颜色分类:天蓝色,很好用，不愧是大品牌，出蒸汽的速度很快，出气量也很大，一件衬衣很快就熨好了。就是储水盒太小了，熨两件T恤，加了三次水。稍微有点沉，多熨几件就有点累了
2019-08-13 14:43:42,颜色分类:天蓝色,小巧方便！
2019-08-03 10:53:08,颜色分类:天蓝色,非常好用
2019-08-16 07:43:14,颜色分类:天蓝色,非常好👍
2019-08-21 11:01:42,颜色分类:天蓝色,用了一下，还不错，客服cs9很好
2019-08-05 16:10:09,颜色分类:天蓝色,cs27服务很棒
2019-08-16 12:18:00,颜色分类:天蓝色,"好产品,值得购买！"
